testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300058,3.0.0.3,2020/07/29 14:19:18,2020/07/29 14:21:15,Pass,PASS,9.264,12,6,26.835,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300058,3.0.0.3,2020/07/29 14:19:18,2020/07/29 14:21:15,Pass,PASS,8.676,12,6,26.8,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300058,3.0.0.3,2020/07/29 14:19:18,2020/07/29 14:21:15,Pass,PASS,9.085,12,6,26.932,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300058,3.0.0.3,2020/07/29 14:19:18,2020/07/29 14:21:15,Pass,PASS,-15,-9,-18,29.0,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300058,3.0.0.3,2020/07/29 14:19:18,2020/07/29 14:21:15,Pass,PASS,-28,-24,-30,29.0,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300058,3.0.0.11,2020/07/29 14:21:15,2020/07/29 14:22:29,Pass,PASS,22.539,26,21,9.736,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300058,3.0.0.11,2020/07/29 14:21:15,2020/07/29 14:22:29,Pass,PASS,20.997999999999998,23.5,18.5,9.479,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300058,3.0.0.11,2020/07/29 14:21:15,2020/07/29 14:22:29,Pass,PASS,31.333,35,28,10.142,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300058,3.0.0.11,2020/07/29 14:21:15,2020/07/29 14:22:29,Pass,PASS,-58,-55,-65,7.887,dBm
