LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,46.903903
20.000000,31.959916
40.000000,31.959916
60.000000,31.959916
80.000000,31.959916
100.000000,31.959916
120.000000,31.959916
140.000000,31.959916
160.000000,31.959916
180.000000,31.959916
200.000000,31.959916
220.000000,31.959916
240.000000,31.959916
260.000000,31.959916
280.000000,31.959916
300.000000,31.959916
320.000000,31.959916
340.000000,31.959916
360.000000,31.959916
380.000000,31.959916
400.000000,31.959916
420.000000,31.959916
440.000000,31.959916
460.000000,31.959916
480.000000,31.959916
500.000000,31.959916
520.000000,31.959916
540.000000,31.959916
560.000000,31.959916
580.000000,31.959916
600.000000,31.959916
620.000000,31.959916
640.000000,31.959916
660.000000,31.959916
680.000000,31.959916
700.000000,31.959916
720.000000,31.959916
740.000000,31.959916
760.000000,31.959916
780.000000,31.959916
800.000000,31.959916
820.000000,31.959916
840.000000,31.959916
860.000000,31.959916
880.000000,31.959916
900.000000,31.959916
920.000000,31.959916
940.000000,31.959916
960.000000,31.959916
980.000000,31.959916
1000.000000,31.959916
1020.000000,31.973945
1040.000000,31.973945
1060.000000,31.973945
1080.000000,31.973945
1100.000000,31.973945
1120.000000,31.973945
1140.000000,31.973945
1160.000000,31.973945
1180.000000,31.973945
1200.000000,31.973945
1220.000000,31.973945
1240.000000,31.973945
1260.000000,31.973945
1280.000000,31.973945
1300.000000,31.973945
1320.000000,31.973945
1340.000000,31.973945
1360.000000,31.973945
1380.000000,31.973945
1400.000000,31.973945
1420.000000,31.973945
1440.000000,31.973945
1460.000000,31.973945
1480.000000,31.973945
1500.000000,31.973945
1520.000000,31.973945
1540.000000,31.973945
1560.000000,31.973945
1580.000000,31.973945
1600.000000,31.973945
1620.000000,31.973945
1640.000000,31.973945
1660.000000,31.973945
1680.000000,31.973945
1700.000000,31.973945
1720.000000,31.973945
1740.000000,31.973945
1760.000000,31.973945
1780.000000,31.973945
1800.000000,31.973945
1820.000000,31.973945
1840.000000,31.973945
1860.000000,31.973945
1880.000000,31.973945
1900.000000,31.973945
1920.000000,31.973945
1940.000000,31.973945
1960.000000,31.973945
1980.000000,31.973945
2000.000000,31.973945
2020.000000,31.959916
2040.000000,31.959916
2060.000000,31.959916
2080.000000,31.959916
2100.000000,31.959916
2120.000000,31.959916
2140.000000,31.959916
2160.000000,31.959916
2180.000000,31.959916
2200.000000,31.959916
2220.000000,31.959916
2240.000000,31.959916
2260.000000,31.959916
2280.000000,31.959916
2300.000000,31.959916
2320.000000,31.959916
2340.000000,31.959916
2360.000000,31.959916
2380.000000,31.959916
2400.000000,31.959916
2420.000000,31.959916
2440.000000,31.959916
