testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300030,3.0.0.3,2020/07/31 16:09:28,2020/07/31 16:11:01,Pass,PASS,9.495,12,6,14.953,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300030,3.0.0.3,2020/07/31 16:09:28,2020/07/31 16:11:01,Pass,PASS,9.673,12,6,15.372,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300030,3.0.0.3,2020/07/31 16:09:28,2020/07/31 16:11:01,Pass,PASS,8.929,12,6,26.767,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300030,3.0.0.3,2020/07/31 16:09:28,2020/07/31 16:11:01,Pass,PASS,-15,-9,-18,28.766,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300030,3.0.0.3,2020/07/31 16:09:28,2020/07/31 16:11:01,Pass,PASS,-28,-24,-30,28.766,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300030,3.0.0.11,2020/07/31 16:11:01,2020/07/31 16:12:22,Pass,PASS,22.474,26,21,9.72,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300030,3.0.0.11,2020/07/31 16:11:01,2020/07/31 16:12:22,Pass,PASS,21.002,23.5,18.5,9.463,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300030,3.0.0.11,2020/07/31 16:11:01,2020/07/31 16:12:22,Pass,PASS,31.496,35,28,10.15,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300030,3.0.0.11,2020/07/31 16:11:01,2020/07/31 16:12:22,Pass,PASS,-58,-55,-65,7.85,dBm
