LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,48.748000
10.000000,48.748000
26.000000,48.748000
58.000000,48.762000
74.000000,48.762000
90.000000,48.762000
106.000000,48.762000
120.000000,48.762000
136.000000,48.762000
152.000000,48.762000
168.000000,48.762000
200.000000,48.762000
216.000000,48.762000
232.000000,48.762000
248.000000,48.762000
264.000000,48.762000
280.000000,48.762000
296.000000,48.762000
312.000000,48.762000
328.000000,48.762000
344.000000,48.762000
360.000000,48.762000
376.000000,48.762000
392.000000,48.762000
408.000000,48.762000
424.000000,48.762000
440.000000,48.762000
456.000000,48.762000
488.000000,48.762000
504.000000,48.762000
520.000000,48.762000
536.000000,48.762000
552.000000,48.762000
568.000000,48.762000
600.000000,48.762000
616.000000,48.762000
632.000000,48.762000
648.000000,48.762000
664.000000,48.762000
680.000000,48.762000
696.000000,48.762000
728.000000,48.762000
760.000000,48.762000
776.000000,48.762000
792.000000,48.762000
808.000000,48.762000
840.000000,48.762000
856.000000,48.762000
888.000000,48.762000
904.000000,48.762000
920.000000,48.762000
936.000000,48.762000
952.000000,48.762000
968.000000,48.762000
1000.000000,48.762000
1016.000000,48.762000
1032.000000,48.762000
1048.000000,48.762000
1080.000000,48.613000
1096.000000,48.613000
1112.000000,48.613000
1128.000000,48.613000
1144.000000,48.613000
1160.000000,48.613000
1176.000000,48.613000
1192.000000,48.613000
1208.000000,48.613000
1240.000000,48.613000
1256.000000,48.613000
1272.000000,48.613000
1288.000000,48.613000
1304.000000,48.613000
1320.000000,48.613000
1336.000000,48.613000
1352.000000,48.613000
1368.000000,48.613000
1400.000000,48.613000
1416.000000,48.613000
1432.000000,48.613000
1448.000000,48.613000
1464.000000,48.613000
1480.000000,48.613000
1496.000000,48.613000
1512.000000,48.613000
1528.000000,48.613000
1544.000000,48.613000
1560.000000,48.613000
1576.000000,48.613000
1592.000000,48.613000
1608.000000,48.613000
1640.000000,48.613000
1656.000000,48.613000
1672.000000,48.613000
1688.000000,48.613000
1704.000000,48.613000
1720.000000,48.613000
1736.000000,48.613000
1752.000000,48.613000
1768.000000,48.613000
1800.000000,48.613000
1816.000000,48.613000
1832.000000,48.613000
1848.000000,48.613000
1864.000000,48.613000
1880.000000,48.613000
1896.000000,48.613000
1912.000000,48.613000
1928.000000,48.613000
1944.000000,48.613000
1960.000000,48.613000
1976.000000,48.613000
1992.000000,48.613000
2008.000000,48.613000
2040.000000,48.613000
2056.000000,48.572000
2072.000000,48.572000
2088.000000,48.572000
2104.000000,48.572000
2120.000000,48.572000
2136.000000,48.572000
2152.000000,48.572000
2168.000000,48.572000
2200.000000,48.572000
2216.000000,48.572000
2232.000000,48.572000
2248.000000,48.572000
2264.000000,48.572000
2280.000000,48.572000
2296.000000,48.572000
2312.000000,48.572000
2328.000000,48.572000
2344.000000,48.572000
2360.000000,48.572000
2376.000000,48.572000
2392.000000,48.572000
2408.000000,48.572000
2424.000000,48.572000
2440.000000,48.572000
2456.000000,48.572000
2488.000000,48.572000
2504.000000,48.572000
2520.000000,48.572000
2536.000000,48.572000
2552.000000,48.572000
2568.000000,48.572000
2600.000000,48.572000
2616.000000,48.572000
2632.000000,48.572000
2648.000000,48.572000
2664.000000,48.572000
2680.000000,48.572000
2696.000000,48.572000
2712.000000,48.572000
2728.000000,48.572000
2744.000000,48.572000
2760.000000,48.572000
2776.000000,48.572000
2792.000000,48.572000
2808.000000,48.572000
2840.000000,48.572000
2856.000000,48.572000
2888.000000,48.572000
2904.000000,48.572000
2920.000000,48.572000
2936.000000,48.572000
2952.000000,48.572000
2968.000000,48.572000
3000.000000,48.572000
3016.000000,48.572000
3032.000000,48.572000
3048.000000,48.572000
3064.000000,48.626000
3080.000000,48.626000
3096.000000,48.626000
3112.000000,48.626000
3128.000000,48.626000
3144.000000,48.626000
3160.000000,48.626000
3176.000000,48.626000
3192.000000,48.626000
3208.000000,48.626000
3240.000000,48.626000
3256.000000,48.626000
3272.000000,48.626000
3288.000000,48.626000
3304.000000,48.626000
3320.000000,48.626000
3336.000000,48.626000
3352.000000,48.626000
3368.000000,48.626000
3400.000000,48.626000
3416.000000,48.626000
3432.000000,48.626000
3448.000000,48.626000
3464.000000,48.626000
3480.000000,48.626000
3496.000000,48.626000
3512.000000,48.626000
3528.000000,48.626000
3544.000000,48.626000
3560.000000,48.626000
3576.000000,48.626000
3592.000000,48.626000
3608.000000,48.626000
3640.000000,48.626000
3656.000000,48.626000
3672.000000,48.626000
3688.000000,48.626000
3704.000000,48.626000
3720.000000,48.626000
3736.000000,48.626000
3752.000000,48.626000
3768.000000,48.626000
3800.000000,48.626000
3816.000000,48.626000
3832.000000,48.626000
3848.000000,48.626000
3864.000000,48.626000
3880.000000,48.626000
3896.000000,48.626000
3912.000000,48.626000
3928.000000,48.626000
3944.000000,48.626000
3960.000000,48.626000
3976.000000,48.626000
3992.000000,48.626000
4008.000000,48.626000
4040.000000,48.626000
4056.000000,48.626000
4088.000000,48.626000
4104.000000,48.626000
4120.000000,48.626000
4136.000000,48.626000
4152.000000,48.626000
4168.000000,48.626000
4200.000000,48.626000
4216.000000,48.626000
4232.000000,48.626000
4248.000000,48.626000
4264.000000,48.626000
4280.000000,48.626000
4296.000000,48.626000
4312.000000,48.626000
4328.000000,48.626000
4344.000000,48.626000
4360.000000,48.626000
4376.000000,48.626000
4392.000000,48.626000
4408.000000,48.626000
4424.000000,48.626000
4440.000000,48.626000
4456.000000,48.626000
4488.000000,48.626000
