LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,17.400000
20.000000,13.988988
40.000000,13.988988
60.000000,13.988988
80.000000,13.988988
100.000000,13.988988
120.000000,13.988988
140.000000,13.988988
160.000000,13.988988
180.000000,13.988988
200.000000,13.988988
220.000000,13.988988
240.000000,13.988988
260.000000,13.988988
280.000000,13.988988
300.000000,13.988988
320.000000,13.988988
340.000000,13.988988
360.000000,13.988988
380.000000,13.988988
400.000000,13.988988
420.000000,13.988988
440.000000,13.988988
460.000000,13.988988
480.000000,13.988988
500.000000,13.988988
520.000000,13.988988
540.000000,13.988988
560.000000,13.988988
580.000000,13.988988
600.000000,13.988988
620.000000,13.988988
640.000000,13.988988
660.000000,13.988988
680.000000,13.988988
700.000000,13.988988
720.000000,13.988988
740.000000,13.988988
760.000000,13.988988
780.000000,13.988988
800.000000,13.988988
820.000000,13.988988
840.000000,13.988988
860.000000,13.988988
880.000000,13.988988
900.000000,13.988988
920.000000,13.988988
940.000000,13.988988
960.000000,13.988988
980.000000,13.988988
1000.000000,13.988988
1020.000000,14.086973
1040.000000,14.086973
1060.000000,14.086973
1080.000000,14.086973
1100.000000,14.086973
1120.000000,14.086973
1140.000000,14.086973
1160.000000,14.086973
1180.000000,14.086973
1200.000000,14.086973
1220.000000,14.086973
1240.000000,14.086973
1260.000000,14.086973
1280.000000,14.086973
1300.000000,14.086973
1320.000000,14.086973
1340.000000,14.086973
1360.000000,14.086973
1380.000000,14.086973
1400.000000,14.086973
1420.000000,14.086973
1440.000000,14.086973
1460.000000,14.086973
1480.000000,14.086973
1500.000000,14.086973
1520.000000,14.086973
1540.000000,14.086973
1560.000000,14.086973
1580.000000,14.086973
1600.000000,14.086973
1620.000000,14.086973
1640.000000,14.086973
1660.000000,14.086973
1680.000000,14.086973
1700.000000,14.086973
1720.000000,14.086973
1740.000000,14.086973
1760.000000,14.086973
1780.000000,14.086973
1800.000000,14.086973
1820.000000,14.086973
1840.000000,14.086973
1860.000000,14.086973
1880.000000,14.086973
1900.000000,14.086973
1920.000000,14.086973
1940.000000,14.086973
1960.000000,14.086973
1980.000000,14.086973
2000.000000,14.086973
2020.000000,13.932990
2040.000000,13.932990
2060.000000,13.932990
2080.000000,13.932990
2100.000000,13.932990
2120.000000,13.932990
2140.000000,13.932990
2160.000000,13.932990
2180.000000,13.932990
2200.000000,13.932990
2220.000000,13.932990
2240.000000,13.932990
2260.000000,13.932990
2280.000000,13.932990
2300.000000,13.932990
2320.000000,13.932990
2340.000000,13.932990
2360.000000,13.932990
2380.000000,13.932990
2400.000000,13.932990
2420.000000,13.932990
2440.000000,13.932990
2460.000000,13.932990
2480.000000,13.932990
2500.000000,13.932990
2520.000000,13.932990
2540.000000,13.932990
2560.000000,13.932990
2580.000000,13.932990
2600.000000,13.932990
2620.000000,13.932990
2640.000000,13.932990
2660.000000,13.932990
2680.000000,13.932990
2700.000000,13.932990
2720.000000,13.932990
2740.000000,13.932990
2760.000000,13.932990
2780.000000,13.932990
2800.000000,13.932990
2820.000000,13.932990
2840.000000,13.932990
2860.000000,13.932990
2880.000000,13.932990
2900.000000,13.932990
2920.000000,13.932990
2940.000000,13.932990
2960.000000,13.932990
2980.000000,13.932990
3000.000000,13.932990
3020.000000,13.918978
3040.000000,13.918978
3060.000000,13.918978
3080.000000,13.918978
3100.000000,13.918978
3120.000000,13.918978
3140.000000,13.918978
3160.000000,13.918978
3180.000000,13.918978
3200.000000,13.918978
3220.000000,13.918978
3240.000000,13.918978
3260.000000,13.918978
3280.000000,13.918978
3300.000000,13.918978
3320.000000,13.918978
3340.000000,13.918978
3360.000000,13.918978
3380.000000,13.918978
3400.000000,13.918978
3420.000000,13.918978
3440.000000,13.918978
3460.000000,13.918978
3480.000000,13.918978
3500.000000,13.918978
3520.000000,13.918978
3540.000000,13.918978
3560.000000,13.918978
3580.000000,13.918978
3600.000000,13.918978
3620.000000,13.918978
3640.000000,13.918978
3660.000000,13.918978
3680.000000,13.918978
3700.000000,13.918978
3720.000000,13.918978
3740.000000,13.918978
3760.000000,13.918978
3780.000000,13.918978
3800.000000,13.918978
3820.000000,13.918978
3840.000000,13.918978
3860.000000,13.918978
3880.000000,13.918978
3900.000000,13.918978
3920.000000,13.918978
3940.000000,13.918978
3960.000000,13.918978
3980.000000,13.918978
4000.000000,13.918978
4020.000000,13.918978
4040.000000,13.918978
4060.000000,13.918978
4080.000000,13.918978
4100.000000,13.918978
4120.000000,13.918978
4140.000000,13.918978
4160.000000,13.918978
4180.000000,13.918978
4200.000000,13.918978
4220.000000,13.918978
4240.000000,13.918978
4260.000000,13.918978
4280.000000,13.918978
4300.000000,13.918978
4320.000000,13.918978
4340.000000,13.918978
4360.000000,13.918978
4380.000000,13.918978
4400.000000,13.918978
4420.000000,13.918978
4440.000000,13.918978
4460.000000,13.918978
4480.000000,13.918978
4500.000000,13.918978
4520.000000,13.918978
4540.000000,13.918978
4560.000000,13.918978
4580.000000,13.918978
4600.000000,13.918978
4620.000000,13.918978
4640.000000,13.918978
4660.000000,13.918978
4680.000000,13.918978
4700.000000,13.918978
4720.000000,13.918978
4740.000000,13.918978
4760.000000,13.918978
