LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.050000
20.000000,43.522000
40.000000,43.522000
60.000000,43.522000
80.000000,43.522000
100.000000,43.522000
120.000000,43.522000
140.000000,43.522000
160.000000,43.522000
180.000000,43.522000
200.000000,43.522000
220.000000,43.522000
240.000000,43.522000
260.000000,43.522000
280.000000,43.522000
300.000000,43.522000
320.000000,43.522000
340.000000,43.522000
360.000000,43.522000
380.000000,43.522000
400.000000,43.522000
420.000000,43.522000
440.000000,43.522000
460.000000,43.522000
480.000000,43.522000
500.000000,43.522000
520.000000,43.522000
540.000000,43.522000
560.000000,43.522000
580.000000,43.522000
600.000000,43.522000
620.000000,43.522000
640.000000,43.522000
660.000000,43.522000
680.000000,43.522000
700.000000,43.522000
720.000000,43.522000
740.000000,43.522000
760.000000,43.522000
780.000000,43.522000
800.000000,43.522000
820.000000,43.522000
840.000000,43.522000
860.000000,43.522000
880.000000,43.522000
900.000000,43.522000
920.000000,43.522000
940.000000,43.522000
960.000000,43.522000
980.000000,43.522000
1000.000000,43.522000
1020.000000,43.672000
1040.000000,43.672000
1060.000000,43.672000
1080.000000,43.672000
1100.000000,43.672000
1120.000000,43.672000
1140.000000,43.672000
1160.000000,43.672000
1180.000000,43.672000
1200.000000,43.672000
1220.000000,43.672000
1240.000000,43.672000
1260.000000,43.672000
1280.000000,43.672000
1300.000000,43.672000
1320.000000,43.672000
1340.000000,43.672000
1360.000000,43.672000
1380.000000,43.672000
1400.000000,43.672000
1420.000000,43.672000
1440.000000,43.672000
1460.000000,43.672000
1480.000000,43.672000
1500.000000,43.672000
1520.000000,43.672000
1540.000000,43.672000
1560.000000,43.672000
1580.000000,43.672000
1600.000000,43.672000
1620.000000,43.672000
1640.000000,43.672000
1660.000000,43.672000
1680.000000,43.672000
1700.000000,43.672000
1720.000000,43.672000
1740.000000,43.672000
1760.000000,43.672000
1780.000000,43.672000
1800.000000,43.672000
1820.000000,43.672000
1840.000000,43.672000
1860.000000,43.672000
1880.000000,43.672000
1900.000000,43.672000
1920.000000,43.672000
1940.000000,43.672000
1960.000000,43.672000
1980.000000,43.672000
2000.000000,43.672000
2020.000000,43.807000
2040.000000,43.807000
2060.000000,43.807000
2080.000000,43.807000
2100.000000,43.807000
2120.000000,43.807000
2140.000000,43.807000
2160.000000,43.807000
2180.000000,43.807000
2200.000000,43.807000
