LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,9.818968
20.000000,37.131986
40.000000,37.131986
60.000000,37.131986
80.000000,37.131986
100.000000,37.131986
120.000000,37.131986
140.000000,37.131986
160.000000,37.131986
180.000000,37.131986
200.000000,37.131986
220.000000,37.131986
240.000000,37.131986
260.000000,37.131986
280.000000,37.131986
300.000000,37.131986
320.000000,37.131986
340.000000,37.131986
360.000000,37.131986
380.000000,37.131986
400.000000,37.131986
420.000000,37.131986
440.000000,37.131986
460.000000,37.131986
480.000000,37.131986
500.000000,37.131986
520.000000,37.131986
540.000000,37.131986
560.000000,37.131986
580.000000,37.131986
600.000000,37.131986
620.000000,37.131986
640.000000,37.131986
660.000000,37.131986
680.000000,37.131986
700.000000,37.131986
720.000000,37.131986
740.000000,37.131986
760.000000,37.131986
780.000000,37.131986
800.000000,37.131986
820.000000,37.131986
840.000000,37.131986
860.000000,37.131986
880.000000,37.131986
900.000000,37.131986
920.000000,37.131986
940.000000,37.131986
960.000000,37.131986
980.000000,37.131986
1000.000000,37.131986
1020.000000,37.022978
1040.000000,37.022978
1060.000000,37.022978
1080.000000,37.022978
1100.000000,37.022978
1120.000000,37.022978
1140.000000,37.022978
1160.000000,37.022978
1180.000000,37.022978
1200.000000,37.022978
1220.000000,37.022978
1240.000000,37.022978
1260.000000,37.022978
1280.000000,37.022978
1300.000000,37.022978
1320.000000,37.022978
1340.000000,37.022978
1360.000000,37.022978
1380.000000,37.022978
1400.000000,37.022978
1420.000000,37.022978
1440.000000,37.022978
1460.000000,37.022978
1480.000000,37.022978
1500.000000,37.022978
1520.000000,37.022978
1540.000000,37.022978
1560.000000,37.022978
1580.000000,37.022978
1600.000000,37.022978
1620.000000,37.022978
1640.000000,37.022978
1660.000000,37.022978
1680.000000,37.022978
1700.000000,37.022978
1720.000000,37.022978
1740.000000,37.022978
1760.000000,37.022978
1780.000000,37.022978
1800.000000,37.022978
1820.000000,37.022978
1840.000000,37.022978
1860.000000,37.022978
1880.000000,37.022978
1900.000000,37.022978
1920.000000,37.022978
1940.000000,37.022978
1960.000000,37.022978
1980.000000,37.022978
2000.000000,37.022978
2020.000000,37.076989
2040.000000,37.076989
2060.000000,37.076989
2080.000000,37.076989
2100.000000,37.076989
2120.000000,37.076989
2140.000000,37.076989
2160.000000,37.076989
2180.000000,37.076989
2200.000000,37.076989
2220.000000,37.076989
2240.000000,37.076989
2260.000000,37.076989
2280.000000,37.076989
2300.000000,37.076989
2320.000000,37.076989
