testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300097,3.0.0.3,2020/07/29 01:34:04,2020/07/29 01:35:35,Pass,PASS,9.309,12,6,14.737,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300097,3.0.0.3,2020/07/29 01:34:04,2020/07/29 01:35:35,Pass,PASS,9.434000000000001,12,6,15.023,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300097,3.0.0.3,2020/07/29 01:34:04,2020/07/29 01:35:35,Pass,PASS,8.712000000000002,12,6,26.699,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300097,3.0.0.3,2020/07/29 01:34:04,2020/07/29 01:35:35,Pass,PASS,-14,-9,-18,29.131,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300097,3.0.0.3,2020/07/29 01:34:04,2020/07/29 01:35:35,Pass,PASS,-27,-24,-30,29.131,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300097,3.0.0.11,2020/07/29 01:35:35,2020/07/29 01:36:54,Pass,PASS,22.622,26,21,9.616,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300097,3.0.0.11,2020/07/29 01:35:35,2020/07/29 01:36:54,Pass,PASS,20.726999999999997,23.5,18.5,9.674,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300097,3.0.0.11,2020/07/29 01:35:35,2020/07/29 01:36:54,Pass,PASS,31.257,35,28,9.93,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300097,3.0.0.11,2020/07/29 01:35:35,2020/07/29 01:36:54,Pass,PASS,-58,-55,-65,7.698,dBm
