testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300073,3.0.0.3,2020/07/29 05:49:31,2020/07/29 05:51:26,Pass,PASS,9.128,12,6,26.662,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300073,3.0.0.3,2020/07/29 05:49:31,2020/07/29 05:51:26,Pass,PASS,8.585,12,6,27.042,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300073,3.0.0.3,2020/07/29 05:49:31,2020/07/29 05:51:26,Pass,PASS,9.432,12,6,26.871,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300073,3.0.0.3,2020/07/29 05:49:31,2020/07/29 05:51:26,Pass,PASS,-14,-9,-18,28.482,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300073,3.0.0.3,2020/07/29 05:49:31,2020/07/29 05:51:26,Pass,PASS,-27,-24,-30,28.482,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300073,3.0.0.11,2020/07/29 05:51:26,2020/07/29 05:52:51,Pass,PASS,23.006999999999998,26,21,9.915,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300073,3.0.0.11,2020/07/29 05:51:26,2020/07/29 05:52:51,Pass,PASS,21.191,23.5,18.5,9.483,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300073,3.0.0.11,2020/07/29 05:51:26,2020/07/29 05:52:51,Pass,PASS,31.867,35,28,10.105,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300073,3.0.0.11,2020/07/29 05:51:26,2020/07/29 05:52:51,Pass,PASS,-58,-55,-65,7.862,dBm
