testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300010,3.0.0.3,2020/07/27 13:57:56,2020/07/27 13:59:57,Pass,PASS,9.268,11,6,27.505,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300010,3.0.0.3,2020/07/27 13:57:56,2020/07/27 13:59:57,Pass,PASS,8.892,11,6,27.675,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300010,3.0.0.3,2020/07/27 13:57:56,2020/07/27 13:59:57,Pass,PASS,9.334999999999999,11,6,27.815,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300010,3.0.0.3,2020/07/27 13:57:56,2020/07/27 13:59:57,Pass,PASS,-15,-9,-15,30.376,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300010,3.0.0.3,2020/07/27 13:57:56,2020/07/27 13:59:57,Pass,PASS,-28,-24,-30,30.376,dBm
