LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,58.090959
20.000000,58.090959
40.000000,58.090959
60.000000,58.090959
80.000000,58.090959
100.000000,58.090959
120.000000,58.090959
140.000000,58.090959
160.000000,58.090959
180.000000,58.090959
200.000000,58.090959
220.000000,58.090959
240.000000,58.090959
260.000000,58.090959
280.000000,58.090959
300.000000,58.090959
320.000000,58.090959
340.000000,58.090959
360.000000,58.090959
380.000000,58.090959
400.000000,58.090959
420.000000,58.090959
440.000000,58.090959
460.000000,58.090959
480.000000,58.090959
500.000000,58.090959
520.000000,58.090959
540.000000,58.090959
560.000000,58.090959
580.000000,58.090959
600.000000,58.090959
620.000000,58.090959
640.000000,58.090959
660.000000,58.090959
680.000000,58.090959
700.000000,58.090959
720.000000,58.090959
740.000000,58.090959
760.000000,58.090959
780.000000,58.090959
800.000000,58.090959
820.000000,58.090959
840.000000,58.090959
860.000000,58.090959
880.000000,58.090959
900.000000,58.090959
920.000000,58.090959
940.000000,58.090959
960.000000,58.090959
980.000000,58.090959
1000.000000,58.090959
1020.000000,58.670849
1040.000000,58.670849
1060.000000,58.670849
1080.000000,58.670849
1100.000000,58.670849
1120.000000,58.670849
1140.000000,58.670849
1160.000000,58.670849
1180.000000,58.670849
1200.000000,58.670849
1220.000000,58.670849
1240.000000,58.670849
1260.000000,58.670849
1280.000000,58.670849
1300.000000,58.670849
1320.000000,58.670849
1340.000000,58.670849
1360.000000,58.670849
1380.000000,58.670849
1400.000000,58.670849
1420.000000,58.670849
1440.000000,58.670849
1460.000000,58.670849
1480.000000,58.670849
1500.000000,58.670849
1520.000000,58.670849
1540.000000,58.670849
1560.000000,58.670849
1580.000000,58.670849
1600.000000,58.670849
1620.000000,58.670849
1640.000000,58.670849
1660.000000,58.670849
1680.000000,58.670849
1700.000000,58.670849
1720.000000,58.670849
1740.000000,58.670849
1760.000000,58.670849
1780.000000,58.670849
1800.000000,58.670849
1820.000000,58.670849
1840.000000,58.670849
1860.000000,58.670849
1880.000000,58.670849
1900.000000,58.670849
1920.000000,58.670849
1940.000000,58.670849
1960.000000,58.670849
1980.000000,58.670849
2000.000000,58.670849
2020.000000,57.941882
2040.000000,57.941882
2060.000000,57.941882
2080.000000,57.941882
2100.000000,57.941882
2120.000000,57.941882
2140.000000,57.941882
2160.000000,57.941882
2180.000000,57.941882
2200.000000,57.941882
2220.000000,57.941882
2240.000000,57.941882
2260.000000,57.941882
2280.000000,57.941882
2300.000000,57.941882
2320.000000,57.941882
2340.000000,57.941882
2360.000000,57.941882
2380.000000,57.941882
2400.000000,57.941882
2420.000000,57.941882
2440.000000,57.941882
2460.000000,57.941882
2480.000000,57.941882
2500.000000,57.941882
2520.000000,57.941882
2540.000000,57.941882
2560.000000,57.941882
2580.000000,57.941882
2600.000000,57.941882
2620.000000,57.941882
2640.000000,57.941882
2660.000000,57.941882
2680.000000,57.941882
2700.000000,57.941882
2720.000000,57.941882
2740.000000,57.941882
2760.000000,57.941882
2780.000000,57.941882
2800.000000,57.941882
2820.000000,57.941882
2840.000000,57.941882
2860.000000,57.941882
2880.000000,57.941882
2900.000000,57.941882
2920.000000,57.941882
2940.000000,57.941882
2960.000000,57.941882
2980.000000,57.941882
3000.000000,57.941882
3020.000000,57.995941
3040.000000,57.995941
3060.000000,57.995941
3080.000000,57.995941
3100.000000,57.995941
3120.000000,57.995941
3140.000000,57.995941
3160.000000,57.995941
3180.000000,57.995941
3200.000000,57.995941
3220.000000,57.995941
3240.000000,57.995941
3260.000000,57.995941
3280.000000,57.995941
3300.000000,57.995941
3320.000000,57.995941
3340.000000,57.995941
3360.000000,57.995941
3380.000000,57.995941
3400.000000,57.995941
3420.000000,57.995941
3440.000000,57.995941
3460.000000,57.995941
3480.000000,57.995941
3500.000000,57.995941
3520.000000,57.995941
3540.000000,57.995941
3560.000000,57.995941
3580.000000,57.995941
3600.000000,57.995941
3620.000000,57.995941
3640.000000,57.995941
3660.000000,57.995941
3680.000000,57.995941
3700.000000,57.995941
3720.000000,57.995941
3740.000000,57.995941
3760.000000,57.995941
3780.000000,57.995941
3800.000000,57.995941
3820.000000,57.995941
3840.000000,57.995941
3860.000000,57.995941
3880.000000,57.995941
3900.000000,57.995941
3920.000000,57.995941
3940.000000,57.995941
3960.000000,57.995941
3980.000000,57.995941
4000.000000,57.995941
4020.000000,58.009963
4040.000000,58.009963
4060.000000,58.009963
4080.000000,58.009963
4100.000000,58.009963
4120.000000,58.009963
4140.000000,58.009963
4160.000000,58.009963
4180.000000,58.009963
4200.000000,58.009963
4220.000000,58.009963
4240.000000,58.009963
4260.000000,58.009963
4280.000000,58.009963
4300.000000,58.009963
4320.000000,58.009963
4340.000000,58.009963
4360.000000,58.009963
4380.000000,58.009963
4400.000000,58.009963
4420.000000,58.009963
4440.000000,58.009963
4460.000000,58.009963
4480.000000,58.009963
4500.000000,58.009963
4520.000000,58.009963
4540.000000,58.009963
4560.000000,58.009963
4580.000000,58.009963
4600.000000,58.009963
4620.000000,58.009963
4640.000000,58.009963
4660.000000,58.009963
4680.000000,58.009963
4700.000000,58.009963
4720.000000,58.009963
4740.000000,58.009963
