testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300063,3.0.0.3,2020/07/29 09:43:22,2020/07/29 09:45:17,Pass,PASS,9.099,12,6,26.365,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300063,3.0.0.3,2020/07/29 09:43:22,2020/07/29 09:45:17,Pass,PASS,8.506,12,6,26.83,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300063,3.0.0.3,2020/07/29 09:43:22,2020/07/29 09:45:17,Pass,PASS,8.850000000000001,12,6,26.755,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300063,3.0.0.3,2020/07/29 09:43:22,2020/07/29 09:45:17,Pass,PASS,-15,-9,-18,28.312,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300063,3.0.0.3,2020/07/29 09:43:22,2020/07/29 09:45:17,Pass,PASS,-28,-24,-30,28.312,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300063,3.0.0.11,2020/07/29 09:45:18,2020/07/29 09:46:44,Pass,PASS,22.948,26,21,9.751,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300063,3.0.0.11,2020/07/29 09:45:18,2020/07/29 09:46:44,Pass,PASS,21.525,23.5,18.5,9.596,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300063,3.0.0.11,2020/07/29 09:45:18,2020/07/29 09:46:44,Pass,PASS,31.907,35,28,10.146,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300063,3.0.0.11,2020/07/29 09:45:18,2020/07/29 09:46:44,Pass,PASS,-58,-55,-65,7.926,dBm
