testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300036,3.0.0.3,2020/07/28 20:48:45,2020/07/28 20:49:29,Fail,FAIL,9.664,12,6,14.817,dBm
