testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300096,3.0.0.3,2020/07/29 03:20:43,2020/07/29 03:22:38,Pass,PASS,8.939,12,6,26.315,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300096,3.0.0.3,2020/07/29 03:20:43,2020/07/29 03:22:38,Pass,PASS,9.656,12,6,26.77,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300096,3.0.0.3,2020/07/29 03:20:43,2020/07/29 03:22:38,Pass,PASS,8.789000000000001,12,6,27.079,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300096,3.0.0.3,2020/07/29 03:20:43,2020/07/29 03:22:38,Pass,PASS,-16,-9,-18,29.082,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300096,3.0.0.3,2020/07/29 03:20:43,2020/07/29 03:22:38,Pass,PASS,-28,-24,-30,29.082,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300096,3.0.0.11,2020/07/29 03:22:38,2020/07/29 03:24:03,Pass,PASS,22.753,26,21,9.713,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300096,3.0.0.11,2020/07/29 03:22:38,2020/07/29 03:24:03,Pass,PASS,21.643,23.5,18.5,9.251,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300096,3.0.0.11,2020/07/29 03:22:38,2020/07/29 03:24:03,Pass,PASS,31.289,35,28,9.901,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300096,3.0.0.11,2020/07/29 03:22:38,2020/07/29 03:24:03,Pass,PASS,-58,-55,-65,7.689,dBm
