testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300071,3.0.0.3,2020/07/29 00:24:22,2020/07/29 00:26:18,Pass,PASS,9.085999999999999,12,6,26.421,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300071,3.0.0.3,2020/07/29 00:24:22,2020/07/29 00:26:18,Pass,PASS,8.923,12,6,26.727,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300071,3.0.0.3,2020/07/29 00:24:22,2020/07/29 00:26:18,Pass,PASS,8.525,12,6,26.93,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300071,3.0.0.3,2020/07/29 00:24:22,2020/07/29 00:26:18,Pass,PASS,-15,-9,-18,28.942,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300071,3.0.0.3,2020/07/29 00:24:22,2020/07/29 00:26:18,Pass,PASS,-28,-24,-30,28.942,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300071,3.0.0.11,2020/07/29 00:26:18,2020/07/29 00:27:37,Pass,PASS,23.064999999999998,26,21,9.701,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300071,3.0.0.11,2020/07/29 00:26:18,2020/07/29 00:27:37,Pass,PASS,20.866999999999997,23.5,18.5,9.701,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300071,3.0.0.11,2020/07/29 00:26:18,2020/07/29 00:27:37,Pass,PASS,31.609,35,28,9.97,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300071,3.0.0.11,2020/07/29 00:26:18,2020/07/29 00:27:37,Pass,PASS,-58,-55,-65,7.682,dBm
