LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.458000
20.000000,44.202000
40.000000,44.202000
60.000000,44.202000
80.000000,44.202000
100.000000,44.202000
120.000000,44.202000
140.000000,44.202000
160.000000,44.202000
180.000000,44.202000
200.000000,44.202000
220.000000,44.202000
240.000000,44.202000
260.000000,44.202000
280.000000,44.202000
300.000000,44.202000
320.000000,44.202000
340.000000,44.202000
360.000000,44.202000
380.000000,44.202000
400.000000,44.202000
420.000000,44.202000
440.000000,44.202000
460.000000,44.202000
480.000000,44.202000
500.000000,44.202000
520.000000,44.202000
540.000000,44.202000
560.000000,44.202000
580.000000,44.202000
600.000000,44.202000
620.000000,44.202000
640.000000,44.202000
660.000000,44.202000
680.000000,44.202000
700.000000,44.202000
720.000000,44.202000
740.000000,44.202000
760.000000,44.202000
780.000000,44.202000
800.000000,44.202000
820.000000,44.202000
840.000000,44.202000
860.000000,44.202000
880.000000,44.202000
900.000000,44.202000
920.000000,44.202000
940.000000,44.202000
960.000000,44.202000
980.000000,44.202000
1000.000000,44.202000
1020.000000,44.202000
1040.000000,44.202000
1060.000000,44.202000
1080.000000,44.202000
1100.000000,44.202000
1120.000000,44.202000
1140.000000,44.202000
1160.000000,44.202000
1180.000000,44.202000
1200.000000,44.202000
1220.000000,44.202000
1240.000000,44.202000
1260.000000,44.202000
1280.000000,44.202000
1300.000000,44.202000
1320.000000,44.202000
1340.000000,44.202000
1360.000000,44.202000
1380.000000,44.202000
1400.000000,44.202000
1420.000000,44.202000
1440.000000,44.202000
1460.000000,44.202000
1480.000000,44.202000
1500.000000,44.202000
1520.000000,44.202000
1540.000000,44.202000
1560.000000,44.202000
1580.000000,44.202000
1600.000000,44.202000
1620.000000,44.202000
1640.000000,44.202000
1660.000000,44.202000
1680.000000,44.202000
1700.000000,44.202000
1720.000000,44.202000
1740.000000,44.202000
1760.000000,44.202000
1780.000000,44.202000
1800.000000,44.202000
1820.000000,44.202000
1840.000000,44.202000
1860.000000,44.202000
1880.000000,44.202000
1900.000000,44.202000
1920.000000,44.202000
1940.000000,44.202000
1960.000000,44.202000
1980.000000,44.202000
2000.000000,44.202000
2020.000000,44.215000
2040.000000,44.215000
2060.000000,44.215000
2080.000000,44.215000
2100.000000,44.215000
2120.000000,44.215000
2140.000000,44.215000
2160.000000,44.215000
2180.000000,44.215000
2200.000000,44.215000
2220.000000,44.215000
2240.000000,44.215000
2260.000000,44.215000
2280.000000,44.215000
2300.000000,44.215000
2320.000000,44.215000
2340.000000,44.215000
2360.000000,44.215000
2380.000000,44.215000
2400.000000,44.215000
2420.000000,44.215000
2440.000000,44.215000
2460.000000,44.215000
2480.000000,44.215000
2500.000000,44.215000
2520.000000,44.215000
2540.000000,44.215000
2560.000000,44.215000
2580.000000,44.215000
2600.000000,44.215000
2620.000000,44.215000
2640.000000,44.215000
