testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300093,3.0.0.3,2020/07/28 10:09:29,2020/07/28 10:11:31,Pass,PASS,9.331,11,6,27.56,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300093,3.0.0.3,2020/07/28 10:09:29,2020/07/28 10:11:31,Pass,PASS,8.704,11,6,28.11,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300093,3.0.0.3,2020/07/28 10:09:29,2020/07/28 10:11:31,Pass,PASS,8.963000000000001,11,6,28.05,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300093,3.0.0.3,2020/07/28 10:09:29,2020/07/28 10:11:31,Pass,PASS,-15,-9,-18,30.69,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300093,3.0.0.3,2020/07/28 10:09:29,2020/07/28 10:11:31,Pass,PASS,-28,-24,-30,30.69,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300093,3.0.0.11,2020/07/28 10:11:31,2020/07/28 10:12:52,Pass,PASS,22.235,26,21,10.04,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300093,3.0.0.11,2020/07/28 10:11:31,2020/07/28 10:12:52,Pass,PASS,22.41,23.5,18.5,9.81,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300093,3.0.0.11,2020/07/28 10:11:31,2020/07/28 10:12:52,Pass,PASS,30.738,35,28,10.33,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300093,3.0.0.11,2020/07/28 10:11:31,2020/07/28 10:12:52,Pass,PASS,-59,-55,-65,8.2,dBm
