testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300049,3.0.0.3,2020/07/29 05:43:52,2020/07/29 05:45:47,Pass,PASS,8.889999999999999,12,6,26.425,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300049,3.0.0.3,2020/07/29 05:43:52,2020/07/29 05:45:47,Pass,PASS,9.039,12,6,26.549,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300049,3.0.0.3,2020/07/29 05:43:52,2020/07/29 05:45:47,Pass,PASS,8.476,12,6,26.638,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300049,3.0.0.3,2020/07/29 05:43:52,2020/07/29 05:45:47,Pass,PASS,-15,-9,-18,28.657,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300049,3.0.0.3,2020/07/29 05:43:52,2020/07/29 05:45:47,Pass,PASS,-28,-24,-30,28.657,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300049,3.0.0.11,2020/07/29 05:45:47,2020/07/29 05:47:12,Pass,PASS,23.128999999999998,26,21,9.687,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300049,3.0.0.11,2020/07/29 05:45:47,2020/07/29 05:47:12,Pass,PASS,21.133,23.5,18.5,9.441,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300049,3.0.0.11,2020/07/29 05:45:47,2020/07/29 05:47:12,Pass,PASS,31.875,35,28,10.14,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300049,3.0.0.11,2020/07/29 05:45:47,2020/07/29 05:47:12,Pass,PASS,-58,-55,-65,7.825,dBm
