LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.000000
20.000000,26.889000
40.000000,26.889000
60.000000,26.889000
80.000000,26.889000
100.000000,26.889000
120.000000,26.889000
140.000000,26.889000
160.000000,26.889000
180.000000,26.889000
200.000000,26.889000
220.000000,26.889000
240.000000,26.889000
260.000000,26.889000
280.000000,26.889000
300.000000,26.889000
320.000000,26.889000
340.000000,26.889000
360.000000,26.889000
380.000000,26.889000
400.000000,26.889000
420.000000,26.889000
440.000000,26.889000
460.000000,26.889000
480.000000,26.889000
500.000000,26.889000
520.000000,26.889000
540.000000,26.889000
560.000000,26.889000
580.000000,26.889000
600.000000,26.889000
620.000000,26.889000
640.000000,26.889000
660.000000,26.889000
680.000000,26.889000
700.000000,26.889000
720.000000,26.889000
740.000000,26.889000
760.000000,26.889000
780.000000,26.889000
800.000000,26.889000
820.000000,26.889000
840.000000,26.889000
860.000000,26.889000
880.000000,26.889000
900.000000,26.889000
920.000000,26.889000
940.000000,26.889000
960.000000,26.889000
980.000000,26.889000
1000.000000,26.889000
1020.000000,26.917000
1040.000000,26.917000
1060.000000,26.917000
1080.000000,26.917000
1100.000000,26.917000
1120.000000,26.917000
1140.000000,26.917000
1160.000000,26.917000
1180.000000,26.917000
1200.000000,26.917000
1220.000000,26.917000
1240.000000,26.917000
1260.000000,26.917000
1280.000000,26.917000
1300.000000,26.917000
1320.000000,26.917000
1340.000000,26.917000
1360.000000,26.917000
1380.000000,26.917000
1400.000000,26.917000
1420.000000,26.917000
1440.000000,26.917000
1460.000000,26.917000
1480.000000,26.917000
1500.000000,26.917000
1520.000000,26.917000
1540.000000,26.917000
1560.000000,26.917000
1580.000000,26.917000
1600.000000,26.917000
1620.000000,26.917000
1640.000000,26.917000
1660.000000,26.917000
1680.000000,26.917000
1700.000000,26.917000
1720.000000,26.917000
1740.000000,26.917000
1760.000000,26.917000
1780.000000,26.917000
1800.000000,26.917000
1820.000000,26.917000
1840.000000,26.917000
1860.000000,26.917000
1880.000000,26.917000
1900.000000,26.917000
1920.000000,26.917000
1940.000000,26.917000
1960.000000,26.917000
1980.000000,26.917000
2000.000000,26.917000
2020.000000,26.930000
2040.000000,26.930000
2060.000000,26.930000
2080.000000,26.930000
2100.000000,26.930000
2120.000000,26.930000
2140.000000,26.930000
