LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,1.006000
20.000000,1.006000
40.000000,49.737000
60.000000,49.737000
80.000000,49.737000
100.000000,49.737000
120.000000,49.737000
140.000000,49.737000
160.000000,49.737000
180.000000,49.737000
200.000000,49.737000
220.000000,49.737000
240.000000,49.737000
260.000000,49.737000
280.000000,49.737000
300.000000,49.737000
320.000000,49.737000
340.000000,49.737000
360.000000,49.737000
380.000000,49.737000
400.000000,49.737000
420.000000,49.737000
440.000000,49.737000
460.000000,49.737000
480.000000,49.737000
500.000000,49.737000
520.000000,49.737000
540.000000,49.737000
560.000000,49.737000
580.000000,49.737000
600.000000,49.737000
620.000000,49.737000
640.000000,49.737000
660.000000,49.737000
680.000000,49.737000
700.000000,49.737000
720.000000,49.737000
740.000000,49.737000
760.000000,49.737000
780.000000,49.737000
800.000000,49.737000
820.000000,49.737000
840.000000,49.737000
860.000000,49.737000
880.000000,49.737000
900.000000,49.737000
920.000000,49.737000
940.000000,49.737000
960.000000,49.737000
980.000000,49.737000
1000.000000,49.737000
1020.000000,49.737000
1040.000000,49.710000
1060.000000,49.710000
1080.000000,49.710000
1100.000000,49.710000
1120.000000,49.710000
1140.000000,49.710000
1160.000000,49.710000
1180.000000,49.710000
1200.000000,49.710000
1220.000000,49.710000
1240.000000,49.710000
1260.000000,49.710000
1280.000000,49.710000
1300.000000,49.710000
1320.000000,49.710000
1340.000000,49.710000
1360.000000,49.710000
1380.000000,49.710000
1400.000000,49.710000
1420.000000,49.710000
1440.000000,49.710000
1460.000000,49.710000
1480.000000,49.710000
1500.000000,49.710000
1520.000000,49.710000
1540.000000,49.710000
1560.000000,49.710000
1580.000000,49.710000
1600.000000,49.710000
1620.000000,49.710000
1640.000000,49.710000
1660.000000,49.710000
1680.000000,49.710000
1700.000000,49.710000
1720.000000,49.710000
1740.000000,49.710000
1760.000000,49.710000
1780.000000,49.710000
1800.000000,49.710000
1820.000000,49.710000
1840.000000,49.710000
1860.000000,49.710000
1880.000000,49.710000
1900.000000,49.710000
1920.000000,49.710000
1940.000000,49.710000
1960.000000,49.710000
1980.000000,49.710000
2000.000000,49.710000
2020.000000,49.710000
2040.000000,49.724000
2060.000000,49.724000
2080.000000,49.724000
2100.000000,49.724000
2120.000000,49.724000
2140.000000,49.724000
2160.000000,49.724000
