testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300072,3.0.0.3,2020/07/29 00:08:47,2020/07/29 00:10:31,Pass,PASS,9.61,12,6,14.958,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300072,3.0.0.3,2020/07/29 00:08:47,2020/07/29 00:10:31,Pass,PASS,9.315,12,6,26.711,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300072,3.0.0.3,2020/07/29 00:08:47,2020/07/29 00:10:31,Pass,PASS,9.216000000000001,12,6,26.899,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300072,3.0.0.3,2020/07/29 00:08:47,2020/07/29 00:10:31,Pass,PASS,-16,-9,-18,28.948,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300072,3.0.0.3,2020/07/29 00:08:47,2020/07/29 00:10:31,Pass,PASS,-28,-24,-30,28.948,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300072,3.0.0.11,2020/07/29 00:10:31,2020/07/29 00:11:51,Pass,PASS,23.063000000000002,26,21,9.735,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300072,3.0.0.11,2020/07/29 00:10:31,2020/07/29 00:11:51,Pass,PASS,21.165999999999997,23.5,18.5,9.707,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300072,3.0.0.11,2020/07/29 00:10:31,2020/07/29 00:11:51,Pass,PASS,31.828,35,28,9.977,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300072,3.0.0.11,2020/07/29 00:10:31,2020/07/29 00:11:51,Pass,PASS,-58,-55,-65,7.721,dBm
