LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.000000
20.000000,34.712930
40.000000,34.712930
60.000000,34.712930
80.000000,34.712930
100.000000,34.712930
120.000000,34.712930
140.000000,34.712930
160.000000,34.712930
180.000000,34.712930
200.000000,34.712930
220.000000,34.712930
240.000000,34.712930
260.000000,34.712930
280.000000,34.712930
300.000000,34.712930
320.000000,34.712930
340.000000,34.712930
360.000000,34.712930
380.000000,34.712930
400.000000,34.712930
420.000000,34.712930
440.000000,34.712930
460.000000,34.712930
480.000000,34.712930
500.000000,34.712930
520.000000,34.712930
540.000000,34.712930
560.000000,34.712930
580.000000,34.712930
600.000000,34.712930
620.000000,34.712930
640.000000,34.712930
660.000000,34.712930
680.000000,34.712930
700.000000,34.712930
720.000000,34.712930
740.000000,34.712930
760.000000,34.712930
780.000000,34.712930
800.000000,34.712930
820.000000,34.712930
840.000000,34.712930
860.000000,34.712930
880.000000,34.712930
900.000000,34.712930
920.000000,34.712930
940.000000,34.712930
960.000000,34.712930
980.000000,34.712930
1000.000000,34.712930
1020.000000,34.726928
1040.000000,34.726928
1060.000000,34.726928
1080.000000,34.726928
1100.000000,34.726928
1120.000000,34.726928
1140.000000,34.726928
1160.000000,34.726928
1180.000000,34.726928
1200.000000,34.726928
1220.000000,34.726928
1240.000000,34.726928
1260.000000,34.726928
1280.000000,34.726928
1300.000000,34.726928
1320.000000,34.726928
1340.000000,34.726928
1360.000000,34.726928
1380.000000,34.726928
1400.000000,34.726928
1420.000000,34.726928
1440.000000,34.726928
1460.000000,34.726928
1480.000000,34.726928
1500.000000,34.726928
1520.000000,34.726928
1540.000000,34.726928
1560.000000,34.726928
1580.000000,34.726928
1600.000000,34.726928
1620.000000,34.726928
1640.000000,34.726928
1660.000000,34.726928
1680.000000,34.726928
1700.000000,34.726928
1720.000000,34.726928
1740.000000,34.726928
1760.000000,34.726928
1780.000000,34.726928
1800.000000,34.726928
1820.000000,34.726928
1840.000000,34.726928
1860.000000,34.726928
1880.000000,34.726928
1900.000000,34.726928
1920.000000,34.726928
1940.000000,34.726928
1960.000000,34.726928
1980.000000,34.726928
2000.000000,34.726928
2020.000000,34.575919
2040.000000,34.575919
2060.000000,34.575919
2080.000000,34.575919
2100.000000,34.575919
2120.000000,34.575919
2140.000000,34.575919
2160.000000,34.575919
2180.000000,34.575919
2200.000000,34.575919
2220.000000,34.575919
2240.000000,34.575919
