LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,2.004991
20.000000,39.355998
40.000000,39.355998
60.000000,39.355998
80.000000,39.355998
100.000000,39.355998
120.000000,39.355998
140.000000,39.355998
160.000000,39.355998
180.000000,39.355998
200.000000,39.355998
220.000000,39.355998
240.000000,39.355998
260.000000,39.355998
280.000000,39.355998
300.000000,39.355998
320.000000,39.355998
340.000000,39.355998
360.000000,39.355998
380.000000,39.355998
400.000000,39.355998
420.000000,39.355998
440.000000,39.355998
460.000000,39.355998
480.000000,39.355998
500.000000,39.355998
520.000000,39.355998
540.000000,39.355998
560.000000,39.355998
580.000000,39.355998
600.000000,39.355998
620.000000,39.355998
640.000000,39.355998
660.000000,39.355998
680.000000,39.355998
700.000000,39.355998
720.000000,39.355998
740.000000,39.355998
760.000000,39.355998
780.000000,39.355998
800.000000,39.355998
820.000000,39.355998
840.000000,39.355998
860.000000,39.355998
880.000000,39.355998
900.000000,39.355998
920.000000,39.355998
940.000000,39.355998
960.000000,39.355998
980.000000,39.355998
1000.000000,39.355998
1020.000000,39.069998
1040.000000,39.069998
1060.000000,39.069998
1080.000000,39.069998
1100.000000,39.069998
1120.000000,39.069998
1140.000000,39.069998
1160.000000,39.069998
1180.000000,39.069998
1200.000000,39.069998
1220.000000,39.069998
1240.000000,39.069998
1260.000000,39.069998
1280.000000,39.069998
1300.000000,39.069998
1320.000000,39.069998
1340.000000,39.069998
1360.000000,39.069998
1380.000000,39.069998
1400.000000,39.069998
1420.000000,39.069998
1440.000000,39.069998
1460.000000,39.069998
1480.000000,39.069998
1500.000000,39.069998
1520.000000,39.069998
1540.000000,39.069998
1560.000000,39.069998
1580.000000,39.069998
1600.000000,39.069998
1620.000000,39.069998
1640.000000,39.069998
1660.000000,39.069998
1680.000000,39.069998
1700.000000,39.069998
1720.000000,39.069998
1740.000000,39.069998
1760.000000,39.069998
1780.000000,39.069998
1800.000000,39.069998
1820.000000,39.069998
1840.000000,39.069998
1860.000000,39.069998
1880.000000,39.069998
1900.000000,39.069998
1920.000000,39.069998
1940.000000,39.069998
1960.000000,39.069998
1980.000000,39.069998
2000.000000,39.069998
2020.000000,39.069998
2040.000000,39.069998
