testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,2222222222222,3.0.0.3,2020/07/27 19:51:53,2020/07/27 19:53:58,Fail,PASS,9.322,11,6,27.57,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,2222222222222,3.0.0.3,2020/07/27 19:51:53,2020/07/27 19:53:58,Fail,PASS,8.732,11,6,27.7,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,2222222222222,3.0.0.3,2020/07/27 19:51:53,2020/07/27 19:53:58,Fail,PASS,9.151,11,6,28.17,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,2222222222222,3.0.0.3,2020/07/27 19:51:53,2020/07/27 19:53:58,Fail,FAIL,-17,-9,-15,30.17,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,2222222222222,3.0.0.3,2020/07/27 19:51:53,2020/07/27 19:53:58,Fail,FAIL,-29,-24,-30,30.17,dBm
