testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300084,3.0.0.3,2020/07/28 22:15:24,2020/07/28 22:17:19,Pass,PASS,9.202,12,6,26.153,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300084,3.0.0.3,2020/07/28 22:15:24,2020/07/28 22:17:19,Pass,PASS,8.723,12,6,27.026,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300084,3.0.0.3,2020/07/28 22:15:24,2020/07/28 22:17:19,Pass,PASS,8.488000000000001,12,6,26.794,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300084,3.0.0.3,2020/07/28 22:15:24,2020/07/28 22:17:19,Pass,PASS,-15,-9,-18,29.051,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300084,3.0.0.3,2020/07/28 22:15:24,2020/07/28 22:17:19,Pass,PASS,-27,-24,-30,29.051,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300084,3.0.0.11,2020/07/28 22:17:20,2020/07/28 22:18:39,Pass,PASS,22.738,26,21,9.779,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300084,3.0.0.11,2020/07/28 22:17:20,2020/07/28 22:18:39,Pass,PASS,21.592,23.5,18.5,9.704,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300084,3.0.0.11,2020/07/28 22:17:20,2020/07/28 22:18:39,Pass,PASS,31.238,35,28,9.94,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300084,3.0.0.11,2020/07/28 22:17:20,2020/07/28 22:18:39,Pass,PASS,-58,-55,-65,7.722,dBm
