LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.162000
20.000000,26.655000
40.000000,26.655000
60.000000,26.655000
80.000000,26.655000
100.000000,26.655000
120.000000,26.655000
140.000000,26.655000
160.000000,26.655000
180.000000,26.655000
200.000000,26.655000
220.000000,26.655000
240.000000,26.655000
260.000000,26.655000
280.000000,26.655000
300.000000,26.655000
320.000000,26.655000
340.000000,26.655000
360.000000,26.655000
380.000000,26.655000
400.000000,26.655000
420.000000,26.655000
440.000000,26.655000
460.000000,26.655000
480.000000,26.655000
500.000000,26.655000
520.000000,26.655000
540.000000,26.655000
560.000000,26.655000
580.000000,26.655000
600.000000,26.655000
620.000000,26.655000
640.000000,26.655000
660.000000,26.655000
680.000000,26.655000
700.000000,26.655000
720.000000,26.655000
740.000000,26.655000
760.000000,26.655000
780.000000,26.655000
800.000000,26.655000
820.000000,26.655000
840.000000,26.655000
860.000000,26.655000
880.000000,26.655000
900.000000,26.655000
920.000000,26.655000
940.000000,26.655000
960.000000,26.655000
980.000000,26.655000
1000.000000,26.655000
1020.000000,26.641000
1040.000000,26.641000
1060.000000,26.641000
1080.000000,26.641000
1100.000000,26.641000
1120.000000,26.641000
1140.000000,26.641000
1160.000000,26.641000
1180.000000,26.641000
1200.000000,26.641000
1220.000000,26.641000
1240.000000,26.641000
1260.000000,26.641000
1280.000000,26.641000
1300.000000,26.641000
1320.000000,26.641000
1340.000000,26.641000
1360.000000,26.641000
1380.000000,26.641000
1400.000000,26.641000
1420.000000,26.641000
1440.000000,26.641000
1460.000000,26.641000
1480.000000,26.641000
1500.000000,26.641000
1520.000000,26.641000
1540.000000,26.641000
1560.000000,26.641000
1580.000000,26.641000
1600.000000,26.641000
1620.000000,26.641000
1640.000000,26.641000
1660.000000,26.641000
1680.000000,26.641000
1700.000000,26.641000
1720.000000,26.641000
1740.000000,26.641000
1760.000000,26.641000
1780.000000,26.641000
1800.000000,26.641000
1820.000000,26.641000
1840.000000,26.641000
1860.000000,26.641000
1880.000000,26.641000
1900.000000,26.641000
1920.000000,26.641000
1940.000000,26.641000
1960.000000,26.641000
1980.000000,26.641000
2000.000000,26.641000
2020.000000,26.641000
2040.000000,26.641000
2060.000000,26.641000
2080.000000,26.641000
2100.000000,26.641000
2120.000000,26.641000
2140.000000,26.641000
2160.000000,26.641000
2180.000000,26.641000
2200.000000,26.641000
2220.000000,26.641000
2240.000000,26.641000
2260.000000,26.641000
2280.000000,26.641000
2300.000000,26.641000
2320.000000,26.641000
