LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,0.000000
20.000000,48.464000
40.000000,48.464000
60.000000,48.464000
80.000000,48.464000
100.000000,48.464000
120.000000,48.464000
140.000000,48.464000
160.000000,48.464000
180.000000,48.464000
200.000000,48.464000
220.000000,48.464000
240.000000,48.464000
260.000000,48.464000
280.000000,48.464000
300.000000,48.464000
320.000000,48.464000
340.000000,48.464000
360.000000,48.464000
380.000000,48.464000
400.000000,48.464000
420.000000,48.464000
440.000000,48.464000
460.000000,48.464000
480.000000,48.464000
500.000000,48.464000
520.000000,48.464000
540.000000,48.464000
560.000000,48.464000
580.000000,48.464000
600.000000,48.464000
620.000000,48.464000
640.000000,48.464000
660.000000,48.464000
680.000000,48.464000
700.000000,48.464000
720.000000,48.464000
740.000000,48.464000
760.000000,48.464000
780.000000,48.464000
800.000000,48.464000
820.000000,48.464000
840.000000,48.464000
860.000000,48.464000
880.000000,48.464000
900.000000,48.464000
920.000000,48.464000
940.000000,48.464000
960.000000,48.464000
980.000000,48.464000
1000.000000,48.464000
1020.000000,48.477000
1040.000000,48.477000
1060.000000,48.477000
1080.000000,48.477000
1100.000000,48.477000
1120.000000,48.477000
1140.000000,48.477000
1160.000000,48.477000
1180.000000,48.477000
1200.000000,48.477000
1220.000000,48.477000
1240.000000,48.477000
1260.000000,48.477000
1280.000000,48.477000
1300.000000,48.477000
1320.000000,48.477000
1340.000000,48.477000
1360.000000,48.477000
1380.000000,48.477000
1400.000000,48.477000
1420.000000,48.477000
1440.000000,48.477000
1460.000000,48.477000
1480.000000,48.477000
1500.000000,48.477000
1520.000000,48.477000
1540.000000,48.477000
1560.000000,48.477000
1580.000000,48.477000
1600.000000,48.477000
1620.000000,48.477000
1640.000000,48.477000
1660.000000,48.477000
1680.000000,48.477000
1700.000000,48.477000
1720.000000,48.477000
1740.000000,48.477000
1760.000000,48.477000
1780.000000,48.477000
1800.000000,48.477000
1820.000000,48.477000
1840.000000,48.477000
1860.000000,48.477000
1880.000000,48.477000
1900.000000,48.477000
1920.000000,48.477000
1940.000000,48.477000
1960.000000,48.477000
1980.000000,48.477000
2000.000000,48.477000
2020.000000,48.423000
2040.000000,48.423000
2060.000000,48.423000
2080.000000,48.423000
2100.000000,48.423000
2120.000000,48.423000
2140.000000,48.423000
2160.000000,48.423000
2180.000000,48.423000
2200.000000,48.423000
2220.000000,48.423000
2240.000000,48.423000
2260.000000,48.423000
2280.000000,48.423000
2300.000000,48.423000
2320.000000,48.423000
2340.000000,48.423000
2360.000000,48.423000
2380.000000,48.423000
2400.000000,48.423000
2420.000000,48.423000
2440.000000,48.423000
2460.000000,48.423000
2480.000000,48.423000
2500.000000,48.423000
