item,SN,version,starttime,endtime,testresult,reason,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10
GFI20_RF_Zigbee,5891801300009,3.0.0.3,2020/07/27 20:31:35,2020/07/27 20:33:45,Fail,Test Zigbee FAIL,,,,,,,,,,
