testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300048,3.0.0.3,2020/07/29 06:03:24,2020/07/29 06:05:20,Pass,PASS,9.003,12,6,26.425,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300048,3.0.0.3,2020/07/29 06:03:24,2020/07/29 06:05:20,Pass,PASS,9.165000000000001,12,6,26.847,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300048,3.0.0.3,2020/07/29 06:03:24,2020/07/29 06:05:20,Pass,PASS,8.563,12,6,26.991,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300048,3.0.0.3,2020/07/29 06:03:24,2020/07/29 06:05:20,Pass,PASS,-15,-9,-18,29.125,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300048,3.0.0.3,2020/07/29 06:03:24,2020/07/29 06:05:20,Pass,PASS,-28,-24,-30,29.125,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300048,3.0.0.11,2020/07/29 06:05:20,2020/07/29 06:06:40,Pass,PASS,23.046,26,21,9.711,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300048,3.0.0.11,2020/07/29 06:05:20,2020/07/29 06:06:40,Pass,PASS,20.924999999999997,23.5,18.5,9.506,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300048,3.0.0.11,2020/07/29 06:05:20,2020/07/29 06:06:40,Pass,PASS,31.625,35,28,10.133,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300048,3.0.0.11,2020/07/29 06:05:20,2020/07/29 06:06:40,Pass,PASS,-58,-55,-65,7.879,dBm
