LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,36.885967
16.000000,36.885967
32.000000,36.885967
48.000000,36.885967
64.000000,36.885967
80.000000,36.885967
96.000000,36.885967
112.000000,36.885967
128.000000,36.885967
144.000000,36.885967
160.000000,36.885967
176.000000,36.885967
192.000000,36.885967
208.000000,36.885967
224.000000,36.885967
240.000000,36.885967
256.000000,36.885967
272.000000,36.885967
288.000000,36.885967
304.000000,36.885967
320.000000,36.885967
336.000000,36.885967
352.000000,36.885967
368.000000,36.900000
384.000000,36.900000
400.000000,36.900000
416.000000,36.900000
432.000000,36.900000
448.000000,36.900000
464.000000,36.900000
480.000000,36.900000
496.000000,36.900000
512.000000,36.900000
528.000000,36.900000
544.000000,36.900000
560.000000,36.900000
576.000000,36.900000
592.000000,36.900000
608.000000,36.900000
624.000000,36.900000
640.000000,36.900000
656.000000,36.900000
672.000000,36.900000
688.000000,36.900000
704.000000,36.900000
720.000000,36.900000
736.000000,36.900000
752.000000,36.900000
768.000000,36.900000
784.000000,36.900000
800.000000,36.900000
816.000000,36.900000
832.000000,36.900000
848.000000,36.900000
864.000000,36.900000
880.000000,36.900000
896.000000,36.900000
912.000000,36.900000
928.000000,36.900000
944.000000,36.900000
960.000000,36.900000
976.000000,36.900000
992.000000,36.900000
1008.000000,36.900000
1024.000000,36.900000
1040.000000,36.900000
1056.000000,36.900000
1072.000000,36.900000
1088.000000,36.900000
1104.000000,36.900000
1120.000000,36.900000
1136.000000,36.900000
1152.000000,36.900000
1168.000000,36.900000
1184.000000,36.900000
1200.000000,36.900000
1216.000000,36.900000
1232.000000,36.900000
1248.000000,36.900000
1264.000000,36.900000
1280.000000,36.900000
1296.000000,36.900000
1312.000000,36.900000
1328.000000,36.900000
1344.000000,36.900000
1360.000000,36.844929
1376.000000,36.844929
1392.000000,36.844929
1408.000000,36.844929
1424.000000,36.844929
1440.000000,36.844929
1456.000000,36.844929
1472.000000,36.844929
1488.000000,36.844929
1504.000000,36.844929
1520.000000,36.844929
1536.000000,36.844929
1552.000000,36.844929
1568.000000,36.844929
1584.000000,36.844929
1600.000000,36.844929
1616.000000,36.844929
1632.000000,36.844929
1648.000000,36.844929
1664.000000,36.844929
1680.000000,36.844929
1696.000000,36.844929
1712.000000,36.844929
1728.000000,36.844929
1744.000000,36.844929
1760.000000,36.844929
1776.000000,36.844929
1792.000000,36.844929
1808.000000,36.844929
1824.000000,36.844929
1840.000000,36.844929
1856.000000,36.844929
1872.000000,36.844929
1888.000000,36.844929
1904.000000,36.844929
1920.000000,36.844929
1936.000000,36.844929
1952.000000,36.844929
1968.000000,36.844929
1984.000000,36.844929
2000.000000,36.844929
2016.000000,36.844929
2032.000000,36.844929
2048.000000,36.844929
2064.000000,36.844929
2080.000000,36.844929
2096.000000,36.844929
2112.000000,36.844929
2128.000000,36.844929
2144.000000,36.844929
2160.000000,36.844929
2176.000000,36.844929
2192.000000,36.844929
2208.000000,36.844929
2224.000000,36.844929
2240.000000,36.844929
2256.000000,36.844929
2272.000000,36.844929
2288.000000,36.844929
2304.000000,36.844929
2320.000000,36.844929
2336.000000,36.844929
2352.000000,36.844929
2368.000000,36.872995
2384.000000,36.872995
2400.000000,36.872995
2416.000000,36.872995
2432.000000,36.872995
2448.000000,36.872995
2464.000000,36.872995
2480.000000,36.872995
2496.000000,36.872995
2512.000000,36.872995
2528.000000,36.872995
2544.000000,36.872995
2560.000000,36.872995
2576.000000,36.872995
2592.000000,36.872995
2608.000000,36.872995
2624.000000,36.872995
2640.000000,36.872995
2656.000000,36.872995
2672.000000,36.872995
2688.000000,36.872995
2704.000000,36.872995
2720.000000,36.872995
2736.000000,36.872995
2752.000000,36.872995
2768.000000,36.872995
2784.000000,36.872995
2800.000000,36.872995
2816.000000,36.872995
2832.000000,36.872995
2848.000000,36.872995
2864.000000,36.872995
2880.000000,36.872995
2896.000000,36.872995
2912.000000,36.872995
2928.000000,36.872995
2944.000000,36.872995
2960.000000,36.872995
2976.000000,36.872995
2992.000000,36.872995
3008.000000,36.872995
3024.000000,36.872995
3040.000000,36.872995
3056.000000,36.872995
3072.000000,36.872995
3088.000000,36.872995
3104.000000,36.872995
3120.000000,36.872995
3136.000000,36.872995
3152.000000,36.872995
3168.000000,36.872995
3184.000000,36.872995
3200.000000,36.872995
3216.000000,36.872995
3232.000000,36.872995
3248.000000,36.872995
3264.000000,36.872995
3280.000000,36.872995
3296.000000,36.872995
3312.000000,36.872995
3328.000000,36.872995
3344.000000,36.872995
3360.000000,36.872995
3376.000000,36.858962
3392.000000,36.858962
3408.000000,36.858962
3424.000000,36.858962
3440.000000,36.858962
3456.000000,36.858962
3472.000000,36.858962
3488.000000,36.858962
3504.000000,36.858962
3520.000000,36.858962
3536.000000,36.858962
3552.000000,36.858962
3568.000000,36.858962
3584.000000,36.858962
3600.000000,36.858962
3616.000000,36.858962
3632.000000,36.858962
3648.000000,36.858962
3664.000000,36.858962
3680.000000,36.858962
3696.000000,36.858962
3712.000000,36.858962
3728.000000,36.858962
3744.000000,36.858962
3760.000000,36.858962
3776.000000,36.858962
3792.000000,36.858962
3808.000000,36.858962
3824.000000,36.858962
3840.000000,36.858962
3856.000000,36.858962
3872.000000,36.858962
3888.000000,36.858962
3904.000000,36.858962
3920.000000,36.858962
3936.000000,36.858962
3952.000000,36.858962
3968.000000,36.858962
3984.000000,36.858962
4000.000000,36.858962
4016.000000,36.858962
4032.000000,36.858962
4048.000000,36.858962
4064.000000,36.858962
4080.000000,36.858962
4096.000000,36.858962
4112.000000,36.858962
4128.000000,36.858962
4144.000000,36.858962
4160.000000,36.858962
4176.000000,36.858962
4192.000000,36.858962
4208.000000,36.858962
