testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300047,3.0.0.3,2020/07/28 10:22:53,2020/07/28 10:24:54,Pass,PASS,8.722,12,6,27.7,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300047,3.0.0.3,2020/07/28 10:22:53,2020/07/28 10:24:54,Pass,PASS,8.802,12,6,28.03,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300047,3.0.0.3,2020/07/28 10:22:53,2020/07/28 10:24:54,Pass,PASS,9.063,12,6,27.89,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300047,3.0.0.3,2020/07/28 10:22:53,2020/07/28 10:24:54,Pass,PASS,-16,-9,-18,30.37,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300047,3.0.0.3,2020/07/28 10:22:53,2020/07/28 10:24:54,Pass,PASS,-29,-24,-30,30.37,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300047,3.0.0.11,2020/07/28 10:24:54,2020/07/28 10:26:16,Pass,PASS,22.152,26,21,10.05,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300047,3.0.0.11,2020/07/28 10:24:54,2020/07/28 10:26:16,Pass,PASS,21.649,23.5,18.5,9.77,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300047,3.0.0.11,2020/07/28 10:24:54,2020/07/28 10:26:16,Pass,PASS,30.696,35,28,10.34,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300047,3.0.0.11,2020/07/28 10:24:54,2020/07/28 10:26:16,Pass,PASS,-59,-55,-65,8.291,dBm
