LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,69.433984
20.000000,56.740820
40.000000,56.740820
60.000000,56.740820
80.000000,56.740820
100.000000,56.740820
120.000000,56.740820
140.000000,56.740820
160.000000,56.740820
180.000000,56.740820
200.000000,56.740820
220.000000,56.740820
240.000000,56.740820
260.000000,56.740820
280.000000,56.740820
300.000000,56.740820
320.000000,56.740820
340.000000,56.740820
360.000000,56.740820
380.000000,56.740820
400.000000,56.740820
420.000000,56.740820
440.000000,56.740820
460.000000,56.740820
480.000000,56.740820
500.000000,56.740820
520.000000,56.740820
540.000000,56.740820
560.000000,56.740820
580.000000,56.740820
600.000000,56.740820
620.000000,56.740820
640.000000,56.740820
660.000000,56.740820
680.000000,56.740820
700.000000,56.740820
720.000000,56.740820
740.000000,56.740820
760.000000,56.740820
780.000000,56.740820
800.000000,56.740820
820.000000,56.740820
840.000000,56.740820
860.000000,56.740820
880.000000,56.740820
900.000000,56.740820
920.000000,56.740820
940.000000,56.740820
960.000000,56.740820
980.000000,56.740820
1000.000000,56.740820
1020.000000,56.997852
1040.000000,56.997852
1060.000000,56.997852
1080.000000,56.997852
1100.000000,56.997852
1120.000000,56.997852
1140.000000,56.997852
1160.000000,56.997852
1180.000000,56.997852
1200.000000,56.997852
1220.000000,56.997852
1240.000000,56.997852
1260.000000,56.997852
1280.000000,56.997852
1300.000000,56.997852
1320.000000,56.997852
1340.000000,56.997852
1360.000000,56.997852
1380.000000,56.997852
1400.000000,56.997852
1420.000000,56.997852
1440.000000,56.997852
1460.000000,56.997852
1480.000000,56.997852
1500.000000,56.997852
1520.000000,56.997852
1540.000000,56.997852
1560.000000,56.997852
1580.000000,56.997852
1600.000000,56.997852
1620.000000,56.997852
1640.000000,56.997852
1660.000000,56.997852
1680.000000,56.997852
1700.000000,56.997852
1720.000000,56.997852
1740.000000,56.997852
1760.000000,56.997852
1780.000000,56.997852
1800.000000,56.997852
1820.000000,56.997852
1840.000000,56.997852
1860.000000,56.997852
1880.000000,56.997852
1900.000000,56.997852
1920.000000,56.997852
1940.000000,56.997852
1960.000000,56.997852
1980.000000,56.997852
2000.000000,56.997852
2020.000000,55.971875
2040.000000,55.971875
2060.000000,55.971875
2080.000000,55.971875
2100.000000,55.971875
2120.000000,55.971875
2140.000000,55.971875
2160.000000,55.971875
2180.000000,55.971875
2200.000000,55.971875
2220.000000,55.971875
2240.000000,55.971875
2260.000000,55.971875
2280.000000,55.971875
2300.000000,55.971875
2320.000000,55.971875
2340.000000,55.971875
2360.000000,55.971875
2380.000000,55.971875
2400.000000,55.971875
2420.000000,55.971875
2440.000000,55.971875
2460.000000,55.971875
2480.000000,55.971875
2500.000000,55.971875
2520.000000,55.971875
2540.000000,55.971875
2560.000000,55.971875
2580.000000,55.971875
2600.000000,55.971875
2620.000000,55.971875
2640.000000,55.971875
2660.000000,55.971875
2680.000000,55.971875
2700.000000,55.971875
2720.000000,55.971875
