LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,2.550000
20.000000,48.504000
40.000000,48.504000
60.000000,48.504000
80.000000,48.504000
100.000000,48.504000
120.000000,48.504000
140.000000,48.504000
160.000000,48.504000
180.000000,48.504000
200.000000,48.504000
220.000000,48.504000
240.000000,48.504000
260.000000,48.504000
280.000000,48.504000
300.000000,48.504000
320.000000,48.504000
340.000000,48.504000
360.000000,48.504000
380.000000,48.504000
400.000000,48.504000
420.000000,48.504000
440.000000,48.504000
460.000000,48.504000
480.000000,48.504000
500.000000,48.504000
520.000000,48.504000
540.000000,48.504000
560.000000,48.504000
580.000000,48.504000
600.000000,48.504000
620.000000,48.504000
640.000000,48.504000
660.000000,48.504000
680.000000,48.504000
700.000000,48.504000
720.000000,48.504000
740.000000,48.504000
760.000000,48.504000
780.000000,48.504000
800.000000,48.504000
820.000000,48.504000
840.000000,48.504000
860.000000,48.504000
880.000000,48.504000
900.000000,48.504000
920.000000,48.504000
940.000000,48.504000
960.000000,48.504000
980.000000,48.504000
1000.000000,48.504000
1020.000000,48.545000
1040.000000,48.545000
1060.000000,48.545000
1080.000000,48.545000
1100.000000,48.545000
1120.000000,48.545000
1140.000000,48.545000
1160.000000,48.545000
1180.000000,48.545000
1200.000000,48.545000
1220.000000,48.545000
1240.000000,48.545000
1260.000000,48.545000
1280.000000,48.545000
1300.000000,48.545000
1320.000000,48.545000
1340.000000,48.545000
1360.000000,48.545000
1380.000000,48.545000
1400.000000,48.545000
1420.000000,48.545000
1440.000000,48.545000
1460.000000,48.545000
1480.000000,48.545000
1500.000000,48.545000
1520.000000,48.545000
1540.000000,48.545000
1560.000000,48.545000
1580.000000,48.545000
1600.000000,48.545000
1620.000000,48.545000
1640.000000,48.545000
1660.000000,48.545000
1680.000000,48.545000
1700.000000,48.545000
1720.000000,48.545000
1740.000000,48.545000
1760.000000,48.545000
1780.000000,48.545000
1800.000000,48.545000
1820.000000,48.545000
1840.000000,48.545000
1860.000000,48.545000
1880.000000,48.545000
1900.000000,48.545000
1920.000000,48.545000
1940.000000,48.545000
1960.000000,48.545000
1980.000000,48.545000
2000.000000,48.545000
2020.000000,48.518000
2040.000000,48.518000
2060.000000,48.518000
2080.000000,48.518000
2100.000000,48.518000
2120.000000,48.518000
2140.000000,48.518000
2160.000000,48.518000
2180.000000,48.518000
2200.000000,48.518000
2220.000000,48.518000
2240.000000,48.518000
2260.000000,48.518000
2280.000000,48.518000
2300.000000,48.518000
2320.000000,48.518000
2340.000000,48.518000
2360.000000,48.518000
2380.000000,48.518000
2400.000000,48.518000
2420.000000,48.518000
2440.000000,48.518000
2460.000000,48.518000
2480.000000,48.518000
2500.000000,48.518000
2520.000000,48.518000
2540.000000,48.518000
2560.000000,48.518000
2580.000000,48.518000
2600.000000,48.518000
2620.000000,48.518000
2640.000000,48.518000
2660.000000,48.518000
2680.000000,48.518000
2700.000000,48.518000
2720.000000,48.518000
2740.000000,48.518000
2760.000000,48.518000
2780.000000,48.518000
2800.000000,48.518000
