item,SN,version,starttime,endtime,testresult,reason,data1,data2,data3,data4,data5,data6,data7,data8,data9,data10
GFI20_RF_Zigbee,5891801300047,3.0.0.3,2020/07/28 10:19:23,2020/07/28 10:20:48,Fail,"Tx Power out of spec, give up calibration",,,,,,,,,,
