testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300047,3.0.0.3,2020/07/28 21:15:02,2020/07/28 21:16:57,Pass,PASS,8.578999999999999,12,6,26.154,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300047,3.0.0.3,2020/07/28 21:15:02,2020/07/28 21:16:57,Pass,PASS,8.837,12,6,26.824,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300047,3.0.0.3,2020/07/28 21:15:02,2020/07/28 21:16:57,Pass,PASS,9.401,12,6,26.837,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300047,3.0.0.3,2020/07/28 21:15:02,2020/07/28 21:16:57,Pass,PASS,-16,-9,-18,28.863,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300047,3.0.0.3,2020/07/28 21:15:02,2020/07/28 21:16:57,Pass,PASS,-28,-24,-30,28.863,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300047,3.0.0.11,2020/07/28 21:16:57,2020/07/28 21:18:16,Pass,PASS,22.599,26,21,9.698,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300047,3.0.0.11,2020/07/28 21:16:57,2020/07/28 21:18:16,Pass,PASS,20.749,23.5,18.5,9.411,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300047,3.0.0.11,2020/07/28 21:16:57,2020/07/28 21:18:16,Pass,PASS,31.17,35,28,10.163,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300047,3.0.0.11,2020/07/28 21:16:57,2020/07/28 21:18:16,Pass,PASS,-58,-55,-65,7.849,dBm
