LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,11.162000
20.000000,35.574000
40.000000,35.574000
60.000000,35.574000
80.000000,35.574000
100.000000,35.574000
120.000000,35.574000
140.000000,35.574000
160.000000,35.574000
180.000000,35.574000
200.000000,35.574000
220.000000,35.574000
240.000000,35.574000
260.000000,35.574000
280.000000,35.574000
300.000000,35.574000
320.000000,35.574000
340.000000,35.574000
360.000000,35.574000
380.000000,35.574000
400.000000,35.574000
420.000000,35.574000
440.000000,35.574000
460.000000,35.574000
480.000000,35.574000
500.000000,35.574000
520.000000,35.574000
540.000000,35.574000
560.000000,35.574000
580.000000,35.574000
600.000000,35.574000
620.000000,35.574000
640.000000,35.574000
660.000000,35.574000
680.000000,35.574000
700.000000,35.574000
720.000000,35.574000
740.000000,35.574000
760.000000,35.574000
780.000000,35.574000
800.000000,35.574000
820.000000,35.574000
840.000000,35.574000
860.000000,35.574000
880.000000,35.574000
900.000000,35.574000
920.000000,35.574000
940.000000,35.574000
960.000000,35.574000
980.000000,35.574000
1000.000000,35.574000
1020.000000,35.561000
1040.000000,35.561000
1060.000000,35.561000
1080.000000,35.561000
1100.000000,35.561000
1120.000000,35.561000
1140.000000,35.561000
1160.000000,35.561000
1180.000000,35.561000
1200.000000,35.561000
1220.000000,35.561000
1240.000000,35.561000
1260.000000,35.561000
1280.000000,35.561000
1300.000000,35.561000
1320.000000,35.561000
1340.000000,35.561000
1360.000000,35.561000
1380.000000,35.561000
1400.000000,35.561000
1420.000000,35.561000
1440.000000,35.561000
1460.000000,35.561000
1480.000000,35.561000
1500.000000,35.561000
1520.000000,35.561000
1540.000000,35.561000
1560.000000,35.561000
1580.000000,35.561000
1600.000000,35.561000
1620.000000,35.561000
1640.000000,35.561000
1660.000000,35.561000
1680.000000,35.561000
1700.000000,35.561000
1720.000000,35.561000
1740.000000,35.561000
1760.000000,35.561000
1780.000000,35.561000
1800.000000,35.561000
1820.000000,35.561000
1840.000000,35.561000
1860.000000,35.561000
1880.000000,35.561000
1900.000000,35.561000
1920.000000,35.561000
1940.000000,35.561000
1960.000000,35.561000
1980.000000,35.561000
2000.000000,35.561000
2020.000000,35.533000
2040.000000,35.533000
2060.000000,35.533000
2080.000000,35.533000
2100.000000,35.533000
2120.000000,35.533000
2140.000000,35.533000
2160.000000,35.533000
2180.000000,35.533000
2200.000000,35.533000
2220.000000,35.533000
2240.000000,35.533000
