testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300105,3.0.0.3,2020/07/29 06:59:36,2020/07/29 07:01:31,Pass,PASS,8.613999999999999,12,6,26.283,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300105,3.0.0.3,2020/07/29 06:59:36,2020/07/29 07:01:31,Pass,PASS,8.762,12,6,26.85,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300105,3.0.0.3,2020/07/29 06:59:36,2020/07/29 07:01:31,Pass,PASS,9.059000000000001,12,6,26.954,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300105,3.0.0.3,2020/07/29 06:59:36,2020/07/29 07:01:31,Pass,PASS,-15,-9,-18,28.849,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300105,3.0.0.3,2020/07/29 06:59:36,2020/07/29 07:01:31,Pass,PASS,-28,-24,-30,28.849,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300105,3.0.0.11,2020/07/29 07:01:31,2020/07/29 07:02:56,Pass,PASS,22.622999999999998,26,21,9.688,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300105,3.0.0.11,2020/07/29 07:01:31,2020/07/29 07:02:56,Pass,PASS,20.805,23.5,18.5,9.491,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300105,3.0.0.11,2020/07/29 07:01:31,2020/07/29 07:02:56,Pass,PASS,31.274,35,28,10.12,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300105,3.0.0.11,2020/07/29 07:01:31,2020/07/29 07:02:56,Pass,PASS,-58,-55,-65,7.906,dBm
