LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,35.122999
20.000000,35.355999
40.000000,35.355999
60.000000,35.355999
80.000000,35.355999
100.000000,35.355999
120.000000,35.355999
140.000000,35.355999
160.000000,35.355999
180.000000,35.355999
200.000000,35.355999
220.000000,35.355999
240.000000,35.355999
260.000000,35.355999
280.000000,35.355999
300.000000,35.355999
320.000000,35.355999
340.000000,35.355999
360.000000,35.355999
380.000000,35.355999
400.000000,35.355999
420.000000,35.355999
440.000000,35.355999
460.000000,35.355999
480.000000,35.355999
500.000000,35.355999
520.000000,35.355999
540.000000,35.355999
560.000000,35.355999
580.000000,35.355999
600.000000,35.355999
620.000000,35.355999
640.000000,35.355999
660.000000,35.355999
680.000000,35.355999
700.000000,35.355999
720.000000,35.355999
740.000000,35.355999
760.000000,35.355999
780.000000,35.355999
800.000000,35.355999
820.000000,35.355999
840.000000,35.355999
860.000000,35.355999
880.000000,35.355999
900.000000,35.355999
920.000000,35.355999
940.000000,35.355999
960.000000,35.355999
980.000000,35.355999
1000.000000,35.355999
1020.000000,35.355999
1040.000000,35.355999
1060.000000,35.355999
1080.000000,35.355999
1100.000000,35.355999
1120.000000,35.355999
1140.000000,35.355999
1160.000000,35.355999
1180.000000,35.355999
1200.000000,35.355999
1220.000000,35.355999
1240.000000,35.355999
1260.000000,35.355999
1280.000000,35.355999
1300.000000,35.355999
1320.000000,35.355999
1340.000000,35.355999
1360.000000,35.355999
1380.000000,35.355999
1400.000000,35.355999
1420.000000,35.355999
1440.000000,35.355999
1460.000000,35.355999
1480.000000,35.355999
1500.000000,35.355999
1520.000000,35.355999
1540.000000,35.355999
1560.000000,35.355999
1580.000000,35.355999
1600.000000,35.355999
1620.000000,35.355999
1640.000000,35.355999
1660.000000,35.355999
1680.000000,35.355999
1700.000000,35.355999
1720.000000,35.355999
1740.000000,35.355999
1760.000000,35.355999
1780.000000,35.355999
1800.000000,35.355999
1820.000000,35.355999
1840.000000,35.355999
1860.000000,35.355999
1880.000000,35.355999
1900.000000,35.355999
1920.000000,35.355999
1940.000000,35.355999
1960.000000,35.355999
1980.000000,35.355999
2000.000000,35.355999
2020.000000,35.204991
2040.000000,35.204991
2060.000000,35.204991
2080.000000,35.204991
2100.000000,35.204991
2120.000000,35.204991
2140.000000,35.204991
2160.000000,35.204991
2180.000000,35.204991
2200.000000,35.204991
2220.000000,35.204991
2240.000000,35.204991
2260.000000,35.204991
2280.000000,35.204991
2300.000000,35.204991
2320.000000,35.204991
2340.000000,35.204991
2360.000000,35.204991
2380.000000,35.204991
2400.000000,35.204991
2420.000000,35.204991
2440.000000,35.204991
2460.000000,35.204991
2480.000000,35.204991
2500.000000,35.204991
2520.000000,35.204991
2540.000000,35.204991
2560.000000,35.204991
2580.000000,35.204991
2600.000000,35.204991
2620.000000,35.204991
