testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300077,3.0.0.3,2020/07/29 02:02:54,2020/07/29 02:04:49,Pass,PASS,9.472999999999999,12,6,26.534,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300077,3.0.0.3,2020/07/29 02:02:54,2020/07/29 02:04:49,Pass,PASS,9.044,12,6,26.468,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300077,3.0.0.3,2020/07/29 02:02:54,2020/07/29 02:04:49,Pass,PASS,9.021,12,6,27.056,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300077,3.0.0.3,2020/07/29 02:02:54,2020/07/29 02:04:49,Pass,PASS,-15,-9,-18,28.634,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300077,3.0.0.3,2020/07/29 02:02:54,2020/07/29 02:04:49,Pass,PASS,-28,-24,-30,28.634,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300077,3.0.0.11,2020/07/29 02:04:49,2020/07/29 02:06:20,Pass,PASS,22.951999999999998,26,21,9.624,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300077,3.0.0.11,2020/07/29 02:04:49,2020/07/29 02:06:20,Pass,PASS,20.874,23.5,18.5,9.295,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300077,3.0.0.11,2020/07/29 02:04:49,2020/07/29 02:06:20,Pass,PASS,31.524,35,28,9.86,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300077,3.0.0.11,2020/07/29 02:04:49,2020/07/29 02:06:20,Pass,PASS,-57,-55,-65,7.72,dBm
