LUID=004100027db70002
FORMFACTOR=2IN1
HINGE=BOTTOM
time[ms],AmbientLightSensor_0[lux]
0.000000,39.765000
16.000000,39.765000
32.000000,39.765000
48.000000,39.765000
64.000000,39.765000
80.000000,39.765000
96.000000,39.765000
112.000000,39.765000
128.000000,39.765000
144.000000,39.765000
160.000000,39.765000
176.000000,39.765000
192.000000,39.765000
208.000000,39.765000
224.000000,39.765000
240.000000,39.765000
256.000000,39.765000
272.000000,39.765000
288.000000,39.765000
304.000000,39.765000
320.000000,39.765000
336.000000,39.765000
352.000000,39.765000
368.000000,39.765000
384.000000,39.765000
400.000000,39.765000
416.000000,39.765000
432.000000,39.765000
448.000000,39.765000
464.000000,39.765000
480.000000,39.765000
496.000000,39.765000
512.000000,39.765000
528.000000,39.765000
544.000000,39.765000
560.000000,39.670000
576.000000,39.670000
592.000000,39.670000
608.000000,39.670000
624.000000,39.670000
640.000000,39.670000
656.000000,39.670000
672.000000,39.670000
688.000000,39.670000
704.000000,39.670000
720.000000,39.670000
736.000000,39.670000
752.000000,39.670000
768.000000,39.670000
784.000000,39.670000
800.000000,39.670000
816.000000,39.670000
832.000000,39.670000
848.000000,39.670000
864.000000,39.670000
880.000000,39.670000
896.000000,39.670000
912.000000,39.670000
928.000000,39.670000
944.000000,39.670000
960.000000,39.670000
976.000000,39.670000
992.000000,39.670000
1008.000000,39.670000
1024.000000,39.670000
1040.000000,39.670000
1056.000000,39.670000
1072.000000,39.670000
1088.000000,39.670000
1104.000000,39.670000
1120.000000,39.670000
1136.000000,39.670000
1152.000000,39.670000
1168.000000,39.670000
1184.000000,39.670000
1200.000000,39.670000
1216.000000,39.670000
1232.000000,39.670000
1248.000000,39.670000
1264.000000,39.670000
1280.000000,39.670000
1296.000000,39.670000
1312.000000,39.670000
1328.000000,39.670000
1344.000000,39.670000
1360.000000,39.670000
1376.000000,39.670000
1392.000000,39.670000
1408.000000,39.670000
1424.000000,39.670000
1440.000000,39.670000
1456.000000,39.670000
1472.000000,39.670000
1488.000000,39.670000
1504.000000,39.670000
1520.000000,39.670000
1536.000000,39.670000
1552.000000,39.670000
1568.000000,39.670000
1584.000000,39.670000
1600.000000,39.670000
1616.000000,39.670000
1632.000000,39.670000
1648.000000,39.670000
1664.000000,39.670000
1680.000000,39.670000
1696.000000,39.670000
1712.000000,39.670000
1728.000000,39.670000
1744.000000,39.670000
1760.000000,39.670000
1776.000000,39.670000
1792.000000,39.670000
1808.000000,39.670000
1824.000000,39.670000
1840.000000,39.670000
1856.000000,39.670000
1872.000000,39.670000
1888.000000,39.670000
1904.000000,39.670000
1920.000000,39.670000
1936.000000,39.670000
1952.000000,39.670000
1968.000000,39.670000
1984.000000,39.670000
2000.000000,39.670000
2016.000000,39.670000
2032.000000,39.670000
2048.000000,39.670000
2064.000000,39.670000
2080.000000,39.670000
2096.000000,39.670000
2112.000000,39.670000
2128.000000,39.670000
2144.000000,39.670000
2160.000000,39.670000
2176.000000,39.670000
2192.000000,39.670000
2208.000000,39.670000
2224.000000,39.670000
2240.000000,39.670000
2256.000000,39.670000
2272.000000,39.670000
2288.000000,39.670000
2304.000000,39.670000
2320.000000,39.670000
2336.000000,39.670000
2352.000000,39.670000
2368.000000,39.670000
2384.000000,39.670000
2400.000000,39.670000
2416.000000,39.670000
2432.000000,39.670000
2448.000000,39.670000
2464.000000,39.670000
2480.000000,39.670000
2496.000000,39.670000
2512.000000,39.670000
2528.000000,39.670000
2544.000000,39.670000
2560.000000,39.615000
2576.000000,39.615000
2592.000000,39.615000
2608.000000,39.615000
2624.000000,39.615000
2640.000000,39.615000
2656.000000,39.615000
2672.000000,39.615000
2688.000000,39.615000
2704.000000,39.615000
