testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300045,3.0.0.3,2020/07/29 06:53:55,2020/07/29 06:55:51,Pass,PASS,9.234,12,6,26.356,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300045,3.0.0.3,2020/07/29 06:53:55,2020/07/29 06:55:51,Pass,PASS,8.732000000000001,12,6,26.688,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300045,3.0.0.3,2020/07/29 06:53:55,2020/07/29 06:55:51,Pass,PASS,9.264000000000001,12,6,27.233,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300045,3.0.0.3,2020/07/29 06:53:55,2020/07/29 06:55:51,Pass,PASS,-15,-9,-18,28.906,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300045,3.0.0.3,2020/07/29 06:53:55,2020/07/29 06:55:51,Pass,PASS,-28,-24,-30,28.906,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300045,3.0.0.11,2020/07/29 06:55:51,2020/07/29 06:57:22,Pass,PASS,22.614,26,21,9.712,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300045,3.0.0.11,2020/07/29 06:55:51,2020/07/29 06:57:22,Pass,PASS,21.634,23.5,18.5,9.404,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300045,3.0.0.11,2020/07/29 06:55:51,2020/07/29 06:57:22,Pass,PASS,31.368,35,28,10.15,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300045,3.0.0.11,2020/07/29 06:55:51,2020/07/29 06:57:22,Pass,PASS,-58,-55,-65,7.897,dBm
