testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300093,3.0.0.3,2020/07/29 06:25:43,2020/07/29 06:27:38,Pass,PASS,8.577,12,6,26.199,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300093,3.0.0.3,2020/07/29 06:25:43,2020/07/29 06:27:38,Pass,PASS,8.697000000000001,12,6,26.577,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300093,3.0.0.3,2020/07/29 06:25:43,2020/07/29 06:27:38,Pass,PASS,8.939,12,6,26.983,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300093,3.0.0.3,2020/07/29 06:25:43,2020/07/29 06:27:38,Pass,PASS,-15,-9,-18,29.046,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300093,3.0.0.3,2020/07/29 06:25:43,2020/07/29 06:27:38,Pass,PASS,-28,-24,-30,29.046,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300093,3.0.0.11,2020/07/29 06:27:38,2020/07/29 06:28:58,Pass,PASS,22.83,26,21,9.714,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300093,3.0.0.11,2020/07/29 06:27:38,2020/07/29 06:28:58,Pass,PASS,21.707,23.5,18.5,9.462,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300093,3.0.0.11,2020/07/29 06:27:38,2020/07/29 06:28:58,Pass,PASS,31.317,35,28,10.084,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300093,3.0.0.11,2020/07/29 06:27:38,2020/07/29 06:28:58,Pass,PASS,-58,-55,-65,7.808,dBm
