testscript,item,SN,version,starttime,endtime,testresult,judgement,value,usl,lsl,time,remark
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2425_ANT1_Power,5891801300098,3.0.0.3,2020/07/29 03:09:39,2020/07/29 03:11:34,Pass,PASS,8.52,12,6,26.058,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2455_ANT1_Power,5891801300098,3.0.0.3,2020/07/29 03:09:39,2020/07/29 03:11:34,Pass,PASS,8.927,12,6,26.947,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_TX_FREQ2470_ANT1_Power,5891801300098,3.0.0.3,2020/07/29 03:09:39,2020/07/29 03:11:34,Pass,PASS,9.467,12,6,26.943,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAONRSSI,5891801300098,3.0.0.3,2020/07/29 03:09:39,2020/07/29 03:11:34,Pass,PASS,-15,-9,-18,29.504,dBm
GFI20_RF_Zigbee,ZIGBEE_2450_RX_FREQ2445_ANT1_LNAOFFRSSI,5891801300098,3.0.0.3,2020/07/29 03:09:39,2020/07/29 03:11:34,Pass,PASS,-28,-24,-30,29.504,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ897.4_ANT1_Power,5891801300098,3.0.0.11,2020/07/29 03:11:34,2020/07/29 03:12:59,Pass,PASS,23.014,26,21,9.716,dBm
GFI20_RF_LTE,LTE_3G_TX_FREQ1950_ANT1_Power,5891801300098,3.0.0.11,2020/07/29 03:11:34,2020/07/29 03:12:59,Pass,PASS,21.35,23.5,18.5,9.304,dBm
GFI20_RF_LTE,LTE_2G_TX_FREQ914.8_ANT1_Power,5891801300098,3.0.0.11,2020/07/29 03:11:34,2020/07/29 03:12:59,Pass,PASS,31.943,35,28,9.918,dBm
GFI20_RF_LTE,LTE_2G_RX_FREQ959.8_ANT1_RSSI,5891801300098,3.0.0.11,2020/07/29 03:11:34,2020/07/29 03:12:59,Pass,PASS,-58,-55,-65,7.697,dBm
